KATR,BM,-0.952527,-0.0,0.89057,-0.444924,0.562152,-0.14459,-0.306888,3.36945e-11,0.838604,0.0,-0.12192,-0.300343,-0.722249,-0.996149,0.0,0.448001,0.0245196,-0.0,0.53758,0.89029
KATR,BM,-0.746035,-0.188043,0.602031,-0.393091,0.526189,-0.166034,-0.00633092,-0.0175756,0.692802,0.0540701,-0.033674,-0.364051,-0.889051,-0.776922,0.0,0.229653,0.213384,-0.181946,0.607421,0.00895899
KATR,BM,-0.84163,-0.166683,0.683731,-0.483326,0.534914,-0.218951,-0.0325524,-0.00654002,0.628349,0.125951,-0.0783008,-0.366467,-0.861121,-0.882156,0.0,0.199542,0.21495,-0.136363,0.601161,0.0389189
KATR,BM,-0.720128,-0.137392,0.618945,-0.461816,0.580124,-0.194661,-0.0798624,-0.00264605,0.739927,0.151458,-0.00841839,-0.385445,-0.809952,-0.870406,-0.00719705,0.282541,0.196066,-0.189367,0.440527,0.0257284
KATR,BM,-0.809625,-0.151281,0.620025,-0.46738,0.531185,-0.309163,-0.0236741,0.000337089,0.739155,0.103262,-0.0316083,-0.361227,-0.797007,-0.842592,0.0,0.117668,0.194509,-0.155163,0.502102,-0.0404427
KATR,BM,-0.776285,-0.185472,0.651705,-0.438285,0.497832,-0.300973,-0.00838661,-0.00178374,0.716026,0.0966318,-0.0454197,-0.326073,-0.801068,-0.862305,0.00233027,0.0851803,0.205678,-0.173843,0.574211,-0.0445707
KATR,BM,-0.882563,-0.129274,0.704405,-0.46334,0.562216,-0.381107,0.0193918,-0.000566359,0.688475,0.0539835,-0.0772041,-0.302203,-0.802813,-0.900982,0.00139836,0.0585021,0.161274,-0.10875,0.519427,-0.0378834
KATR,BM,-0.841582,-0.086341,0.734153,-0.493729,0.636048,-0.201632,-0.0386718,-0.00234838,0.732143,0.0728653,-0.0470916,-0.346783,-0.771272,-0.911709,-0.010379,0.222135,0.182063,-0.163395,0.388339,-0.0188689
KATR,BM,-0.916186,-0.155917,0.675685,-0.478724,0.447801,-0.316965,-0.0473347,-0.000255896,0.853502,0.0417941,-0.0711123,-0.361377,-0.866589,-0.984833,-0.0350854,0.0138351,0.167174,-0.0602484,0.54798,0.0685922
KATR,BM,-0.857176,-0.0673819,0.729735,-0.543881,0.47253,-0.331959,-0.118381,6.45935e-05,0.814777,0.0,-0.0584702,-0.382674,-0.892679,-0.973193,-0.0108625,0.0518503,0.189289,-0.121811,0.521846,0.040972
KATR,BM,-0.86544,-0.143311,0.683917,-0.534722,0.492766,-0.303422,-0.0814066,-0.00109511,0.76933,0.0390444,-0.0946858,-0.351513,-0.812246,-0.933533,-0.0301328,0.0730462,0.213866,-0.10282,0.532514,0.0532145
KATR,BM,-0.863284,-0.117385,0.749248,-0.51015,0.457573,-0.293885,-0.163779,-0.00118701,0.856897,0.0485244,-0.0843317,-0.208415,-0.862957,-0.907374,-0.0205169,0.142065,0.20758,-0.105226,0.529095,0.052369
KATR,BM,-0.872001,-0.182459,0.728601,-0.581012,0.450163,-0.280819,-0.239212,3.89709e-06,0.863694,0.0869333,-0.10293,-0.303648,-0.807845,-0.920784,-0.0245968,0.263674,0.181775,-0.132752,0.450777,0.0450383
KATR,BM,-0.878654,-0.14577,0.734223,-0.471339,0.445453,-0.308214,-0.249227,0.000395487,0.813583,0.010315,-0.0408687,-0.418534,-0.903652,-0.998577,-0.0277977,0.276803,0.107713,-0.135923,0.422042,0.0990783
KATR,BM,-0.849472,-0.122679,0.696509,-0.538606,0.490522,-0.370135,-0.151158,0.000127947,0.819533,0.0558995,-0.0665201,-0.332165,-0.896173,-0.945184,-0.0267591,0.00795849,0.141502,-0.106348,0.594463,-0.023176
KATR,BM,-0.897568,-0.140477,0.720178,-0.51119,0.462549,-0.244871,0.00555876,-0.00371509,0.749486,0.0454275,-0.0768821,-0.295673,-0.859579,-0.848916,-0.0346671,0.073916,0.182174,-0.14215,0.50089,-0.0376088
KATR,BM,-0.900248,-0.239917,0.845423,-0.43452,0.547285,-0.294401,-0.301718,-0.000403818,0.688643,0.0555407,-0.122556,-0.277513,-0.868135,-0.94396,-0.00991259,0.348391,0.141399,-0.141715,0.281493,0.029945
KATR,BM,-0.899222,-0.169492,0.810121,-0.467736,0.415933,-0.446524,-0.129508,0.000459237,0.408776,0.102649,-0.181563,-0.421945,-0.727074,-0.806766,-0.0252257,0.309759,0.111091,-0.158806,0.479313,0.0200291
KATR,BM,-0.892143,-0.145985,0.809787,-0.564569,0.455313,-0.411473,-0.265835,-7.79289e-05,0.510108,0.0676496,-0.161054,-0.510195,-0.804648,-0.995089,-0.0060814,0.402691,0.141256,-0.12549,0.357947,0.112803
KATR,BM,-0.78278,-0.162683,0.79475,-0.527008,0.408979,-0.503977,-0.209319,0.00512005,0.481199,0.0855816,-0.0883154,-0.473595,-0.736519,-0.660701,-0.0115272,0.208256,0.141207,-0.133426,0.31092,-0.030373
KATR,BM,-0.891289,-0.159584,0.744001,-0.496579,0.414191,-0.452344,-0.0681029,9.41606e-05,0.416895,0.141902,-0.0544295,-0.386546,-0.752156,-0.795959,-0.0163949,0.204993,0.121827,-0.19555,0.494854,-0.0694637
KATR,BM,-0.851208,-0.103211,0.765512,-0.501681,0.342082,-0.568595,-0.234237,-0.000499965,0.485984,0.123863,-0.0867522,-0.540975,-0.780891,-0.952233,0.0136486,0.153248,0.082773,-0.112088,0.304441,0.0168353
KATR,BM,-0.758882,-0.112109,0.705313,-0.517432,0.502737,-0.431873,-0.134368,0.00471447,0.555928,0.102527,0.00294248,-0.424483,-0.70461,-0.739789,-0.00177548,0.353399,0.227294,-0.234131,0.195194,-0.0328372
KATR,BM,-0.826753,-0.126478,0.769016,-0.47863,0.326689,-0.475537,-0.103744,-0.000505992,0.426987,0.108916,-0.0147094,-0.456366,-0.747463,-0.797633,-0.00767206,0.19129,0.147939,-0.196961,0.452117,0.00635504
KATR,BM,-0.967958,-0.154741,0.859516,-0.552538,0.407864,-0.478503,-0.282607,-0.000153563,0.54456,0.0565565,-0.175339,-0.487373,-0.829588,-0.925292,0.00106771,0.261651,0.101508,-0.0827954,0.486769,0.0867397
KATR,BM,-0.685935,-0.165709,0.762319,-0.637223,0.315254,-0.54601,-0.504365,-0.00489102,0.56449,0.0982253,-0.149564,-0.572573,-0.717038,-0.817747,-0.0382307,0.417871,0.0651911,-0.152316,0.35153,0.0157745
PY,BM,0.0323801,-0.128568,0.0692286,-0.327059,-0.189801,-0.676873,0.0880124,-0.553566,0.0452075,-0.111561,0.419983,-0.447671,-0.160005,0.445781,0.508186,0.301339,0.0200605,-0.23209,-0.00598183,-0.387649
PY,BM,0.0804952,-0.0429095,0.062452,-0.567152,-0.0492497,-0.862788,-0.222463,-0.497304,-0.0189124,-0.430593,0.390396,-0.546586,-0.0543191,0.552604,0.693548,0.471818,-0.0668466,-0.322649,-0.20836,-0.332667
KA,BM,-0.659256,-0.0286255,0.546566,-0.264649,0.408363,-0.388667,0.197008,-0.0188812,0.65769,0.0,-0.0320433,-0.320131,-0.815586,-0.894169,0.0477259,0.0610401,0.145407,-0.00248436,0.260446,0.198202
KATR,BM,-0.775852,-0.115495,0.79405,-0.614416,0.50335,-0.153693,-0.469157,-0.00302593,0.764463,0.0347775,-0.00096922,-0.398454,-0.68639,-0.927663,-0.00335307,0.771392,-0.0479399,-0.0,0.502686,0.764915
KATR,BM,-0.6844,-0.130631,0.772502,-0.409678,0.525372,-0.0786665,-0.443311,-0.00011362,0.838865,0.0593982,-0.0,-0.403164,-0.660229,-0.902411,0.0,0.707192,-0.0268577,-0.0,0.511857,0.966683
KATR,BM,-0.89144,-0.0569167,0.974502,-0.564207,0.567705,-0.203515,-0.177881,-5.19162e-07,0.882998,0.0,-0.0531114,-0.352709,-0.84043,-0.978845,-0.00404349,0.659484,0.0455221,-0.0,0.63111,0.876312
KATR,BM,-0.859894,-0.119412,0.969123,-0.595179,0.646357,-0.336742,-0.478126,-5.85068e-07,0.841669,0.0,-0.0331445,-0.523062,-0.853837,-0.985315,-0.0229702,0.55207,0.0502837,-0.00277184,0.547743,0.786564
KATR,BM,-0.824651,-0.180967,0.910119,-0.473032,0.491564,-0.443078,-0.445873,-1.29189e-08,0.553881,0.134595,-0.0889069,-0.567922,-0.857412,-0.845607,-0.041385,0.637867,0.0816176,-0.0,0.453486,0.809528
KATR,BM,-0.928712,-0.0674968,0.929977,-0.667309,0.587255,-0.279184,-0.356946,-2.01281e-07,0.77773,0.0746674,-0.0977724,-0.470068,-0.897382,-0.992269,-0.0256361,0.622948,0.0739155,0.0,0.508771,0.975326
KATR,BM,-0.921812,-0.0655049,0.999931,-0.581791,0.621108,-0.386697,-0.235617,-2.21747e-09,0.864248,0.0,-0.0656735,-0.510715,-0.885118,-0.992584,-0.0449399,0.615307,0.0624279,-0.0,0.53865,0.975267
KATR,BM,-0.828202,-0.149891,1.0,-0.528246,0.597623,-0.427076,-0.324077,-6.36984e-10,0.632554,0.0907398,-0.128704,-0.547465,-0.774802,-0.98118,-0.0643207,0.436813,0.0384135,-0.0,0.448862,0.872605
KATR,BM,-0.822925,-0.24293,0.766232,-0.406535,0.553341,-0.179475,-0.29839,-4.504e-07,0.468306,0.192769,-0.139786,-0.506031,-0.778264,-0.886068,-0.0651696,0.675949,0.0292114,-0.0,0.551164,0.999439
Nscrm,BM,0.447677,-0.0133229,-0.0365356,-0.0782567,0.0799334,-0.0171227,-0.0283646,0.166157,-0.00227695,-0.980454,0.986108,0.39259,-0.0930409,0.176964,0.639132,0.389272,-0.0128959,-0.918787,-0.289136,-0.178391
Nscrm,BM,0.569074,0.0120142,0.00286483,-0.0983889,0.0805869,-0.136551,0.11586,0.217428,-0.0304124,-0.942475,0.923684,0.504119,-0.107331,0.219471,0.699908,0.313313,0.00198857,-0.841244,-0.245252,-0.19196
Nscrm,BM,0.548667,0.0706723,-0.00868586,-0.266799,0.0968911,-0.251485,0.000357089,0.229042,-0.0534383,-0.996504,0.915361,0.334857,-0.142709,0.259054,0.777321,0.386938,-0.0593232,-0.899207,-0.334602,-0.292919
Nscrm,BM,0.404862,0.0337519,0.0170026,-0.0218018,0.185452,-0.242249,0.085472,0.362097,-0.0520199,-0.956402,0.898994,0.371296,-0.118277,0.37994,0.963477,0.198006,-0.00296976,-0.779147,-0.00763712,-0.183755
Nscrm,BM,0.657167,0.103167,0.0216666,0.176866,0.196369,-0.141524,0.0459474,0.356093,-0.0874704,-0.739035,0.852506,0.357017,-0.172702,0.351263,0.712067,0.241625,0.0447588,-0.580262,-0.0828008,-0.306266
Nscrm,BM,0.207832,-0.0549549,-0.0213147,-0.132144,0.079867,-0.231178,0.0291382,-0.30618,-0.0189416,-0.801733,0.80676,0.407177,-0.124638,0.296605,0.544992,0.30867,-0.00959534,-0.742813,-0.173084,-0.345562
Nscrm,BM,-0.193892,-0.227591,0.0727561,0.0770752,0.0421679,-0.314806,0.0277957,-0.300067,-0.0887205,-0.0910605,0.354343,-0.0437015,-0.229961,0.256912,0.0394842,0.144705,0.0909861,-0.326592,0.0614937,-0.308391
Nscrm,BM,-0.302574,-0.243721,-0.0289817,0.165226,0.142548,-0.136646,0.0667421,-0.363633,-0.0430134,-0.321923,0.607783,0.011653,-0.146232,0.157485,-0.0708931,0.171756,0.0152845,-0.728316,-0.0828271,-0.152471
Nscrm,BM,-0.255937,-0.242742,-0.0602266,0.28431,0.132115,-0.188277,0.097921,-0.401604,-0.0222927,-0.334087,0.756843,0.087331,-0.153531,0.131483,0.0100808,0.259581,0.00477746,-0.773975,-0.0658271,-0.205661
Nscrm,BM,-0.24571,-0.162029,-0.0769702,0.209728,0.079191,-0.0673573,0.173052,-0.400408,-0.0647053,-0.290866,0.492342,0.0421468,0.0291125,0.124607,0.00531773,0.263997,0.0187624,-0.537035,0.0390749,-0.28287
Nscrm,BM,-0.128595,-0.1889,-0.0571365,0.190372,0.132212,-0.280517,0.0625315,-0.340578,-0.0556928,-0.275466,0.63452,0.0503856,-0.175623,0.137172,-0.0357387,0.193249,0.00297806,-0.500838,-0.0662177,-0.249105
Nscrm,BM,-0.260782,-0.213984,-0.0609153,0.246022,0.260977,-0.242623,0.0388167,-0.535086,-0.0570244,-0.135578,0.551383,0.133413,-0.183545,0.172301,-0.129372,0.13111,0.0848357,-0.283453,0.0210558,-0.272752
Nscrm,BM,0.581486,0.0728879,0.00294721,-0.069399,0.266011,-0.0253476,0.0781424,0.25512,-0.0,-0.990669,0.979586,0.390763,-0.10749,0.365613,0.768254,0.371716,0.00635264,-0.793092,-0.219578,-0.24542
Nscrm,BM,0.280068,-0.00529693,-0.0182898,-0.244383,0.101968,-0.0617502,0.0130822,0.273924,-0.0893513,-0.859439,0.663533,0.0753621,0.03034,0.315672,0.428146,0.382873,-0.0209168,-0.619647,-0.155297,-0.331858
Nscrm,BM,0.59462,0.0695812,-0.0140189,-0.355198,0.224186,-0.0259092,-0.181875,0.256778,-0.0993475,-0.968285,0.845776,0.329568,-0.0894994,0.402065,0.618965,0.490753,-0.0936924,-0.579516,-0.307782,-0.373269
Nscrm,BM,0.614402,0.0880581,0.129972,-0.235504,0.211989,-0.0992222,-0.155301,0.432879,-0.13464,-0.898298,0.824583,0.221592,-0.0490391,0.600876,0.637198,0.263374,0.0471121,-0.232748,-0.0485912,-0.393764
Nscrm,BM,0.485672,-0.147443,0.0337044,0.0115066,0.0245472,-0.178931,-0.0277769,-0.423514,-0.0775534,-0.772697,0.846134,0.358879,0.0214521,0.383298,0.558679,0.328706,-0.057434,-0.445867,-0.0221443,-0.451159
Nscrm,BM,0.503713,-0.028712,-0.00912089,-0.321437,0.0256427,-0.153501,-0.0257843,-0.274649,-0.0610089,-0.704225,0.822491,0.0476715,-0.0471885,0.273028,0.594437,0.447997,-0.0440202,-0.656054,-0.172877,-0.303134
Nscrm,BM,0.494485,0.31595,0.0683896,-0.769,0.0337688,-0.0678945,-0.697106,0.406176,-0.0275834,-0.980213,0.643133,-0.0727236,0.326302,0.651108,0.535785,0.408714,0.013722,-0.36676,-0.0985332,-0.392106
Nscrm,BM,-0.195488,-0.208409,-0.0712397,0.310889,0.0560898,-0.173081,0.0270094,-0.275999,-0.0528344,-0.711066,0.73106,0.213749,-0.11206,0.118226,0.362498,0.191903,0.000552757,-0.851292,-0.123623,-0.134559
Nscrm,BM,-0.073508,-0.0763388,-0.0791823,0.194772,0.0381968,-0.170671,0.1013,-0.289104,-0.0223769,-0.614729,0.666885,0.244028,-0.0863403,0.119187,0.172502,0.307493,-0.0375272,-0.753936,-0.119605,-0.317064
Nscrm,BM,0.24172,-0.287181,-0.0344113,-0.182459,0.00818076,-0.203477,-0.0468668,-0.314248,-0.14677,-0.667506,0.809959,0.2252,-0.0818162,0.298809,0.431899,0.348468,-0.0912992,-0.744031,-0.19601,-0.279976
Nscrm,BM,-0.189381,-0.114338,-0.0121867,0.0458534,-0.00958148,-0.104659,0.0100937,-0.281732,-0.112328,-0.353994,0.303826,-0.112984,-0.173431,0.126028,0.107047,0.166266,-0.00441303,-0.429055,-0.0526108,-0.210863
Nscrm,BM,-0.208401,-0.204779,-0.118654,0.117783,0.0872107,-0.055467,0.0150082,-0.241354,-0.0880709,-0.43194,0.48951,-0.0613001,-0.00221703,0.187447,-0.0578783,0.238052,-0.00427055,-0.571245,-0.0544011,-0.309751
Nscrm,BM,-0.228823,-0.149704,-0.0336576,0.12945,0.205577,-0.0960331,0.0630116,-0.398429,-0.0346605,-0.152867,0.242715,-0.079313,-0.0535505,0.0809426,0.13491,0.0582116,0.0150058,-0.309514,0.0103842,-0.143883
Nscrm,BM,-0.205374,-0.20874,-0.0340389,0.280793,0.150187,-0.123858,0.108706,-0.368631,-0.0467437,-0.437589,0.593208,0.116521,-0.0917916,0.202368,-0.0469134,0.253085,-0.0046798,-0.507216,0.00856219,-0.307107
Nscrm,BM,0.563656,0.139978,-0.0508129,-0.127419,0.101002,-0.251296,0.0208786,0.414241,-0.0146584,-0.999737,0.897583,0.417612,-0.0819732,0.320988,0.780519,0.176185,-0.0616577,-0.73658,0.0971637,-0.322843
Nscrm,BM,0.554941,0.0667593,0.0232676,-0.145619,0.11762,-0.04189,-0.0711357,0.416689,-0.0745304,-0.919837,0.830228,0.326656,-0.0196654,0.347394,0.606016,0.269056,0.109954,-0.260312,0.138929,-0.398944
Nscrm,BM,-0.091519,0.0575613,-0.0449218,0.0719371,0.210445,-0.140894,0.0573568,-0.256383,-0.115864,-0.39438,0.995382,0.447219,-0.110378,0.275277,0.17942,0.352199,0.0188644,-0.814222,-0.0875848,-0.289756
Nscrm,BM,-0.385438,-0.0553543,-0.108386,0.330509,0.22424,0.0250229,0.128941,-0.409279,-0.095153,0.0953116,0.690884,0.275305,-0.168272,0.0919175,-0.187494,-0.0404405,-0.000282553,-0.33683,0.119695,-0.189352
Nscrm,BM,0.389147,-0.0370149,0.0104175,-0.353402,-0.0905015,-0.53543,0.00519954,-0.24122,-0.0127967,-0.743523,0.714768,0.163761,-0.209305,0.414463,0.698668,0.416712,-0.0593578,-0.611604,-0.199881,-0.389372
Nscrm,BM,0.482384,0.254758,0.119355,-0.579909,0.00185931,-0.0956822,-0.19451,0.401639,-0.084585,-0.984758,0.702795,0.179972,0.0851445,0.716389,0.696011,0.453324,-0.0841551,-0.431818,0.126691,-0.328629
Nscrm,BM,-0.162816,0.173568,-0.0329969,-0.0833659,0.0150104,0.0151414,-0.0090645,0.0800271,-0.0777304,-0.72057,0.690408,0.268983,0.140563,0.370432,-0.0387833,0.30842,-0.052316,-0.334957,0.128008,-0.418622
Nscrm,BM,0.406652,0.175552,0.0843113,-0.366047,0.0358427,0.134503,-0.0986587,0.320323,-0.0822752,-0.964783,0.69965,0.315969,0.00484157,0.618183,0.425381,0.456524,-0.249808,-0.260939,0.0657449,-0.486051
Nscrm,BM,0.628693,0.0284528,0.0659149,-0.416673,0.050932,-0.0738403,-0.247941,0.388415,-0.0773667,-0.860324,0.725778,0.0744962,-0.00111068,0.597388,0.641582,0.417674,-0.097443,-0.308216,0.0142573,-0.425794
Nscrm,BM,0.530014,0.126559,0.231068,-0.579891,0.105118,0.168735,-0.335814,0.384131,-0.104901,-0.972683,0.652497,0.00888199,0.0787575,0.632157,0.581952,0.575352,-0.0727535,-0.231114,-0.187543,-0.344405
Nscrm,BM,0.517652,-0.132449,0.0549372,-0.199867,0.0228901,-0.0735628,-0.0522108,0.291286,-0.118138,-0.889285,0.763485,0.312597,-0.159107,0.622808,0.69521,0.541199,-0.0959108,-0.627655,-0.177764,-0.23075
Nscrm,BM,-0.00166266,-0.227074,0.0535428,0.118274,0.120562,-0.117031,-0.0624285,0.0420246,-0.0986224,-0.321919,0.216128,-0.0494222,-0.0588255,0.243172,-0.0312391,0.100174,0.0256698,-0.249205,0.0990268,-0.226701
PY,BM,0.0797785,-0.0567757,-0.0121445,-0.16097,-0.0652561,-0.703072,0.0537532,-0.27954,-0.0,-0.0676955,0.536959,-0.587995,-0.180178,0.312984,0.810544,0.321418,-0.00537375,-0.854048,-0.15812,-0.0626703
PY,BM,-0.0989103,-0.249699,-0.0171023,0.117236,-0.0147548,-0.550482,0.0602439,-0.334427,-0.00335122,0.0536368,0.674394,-0.231055,-0.250626,0.272308,0.697393,0.132195,0.0139321,-0.719504,-0.0572511,-0.150292
A,BM,-0.00689758,-0.239093,0.0561498,0.0793939,-0.0909158,-0.436297,0.05611,-0.332623,-0.00897775,0.0313967,0.594344,-0.412778,-0.15521,0.275416,0.523726,0.11687,0.0200372,-0.61877,-0.0340812,-0.193335
A,BM,-0.054641,-0.213649,0.0838775,0.0863314,-0.0554533,-0.449277,0.0443367,-0.44012,-0.0152416,0.115803,0.532644,-0.335139,-0.167233,0.371012,0.621476,0.0290539,0.0349605,-0.41757,-0.00124485,-0.154704
A,BM,-0.0243955,-0.212325,0.0817296,0.090647,-0.0551111,-0.560117,-0.00480884,-0.347395,-0.0136671,0.0818507,0.451921,-0.353078,-0.225334,0.334597,0.49891,0.120413,0.0320111,-0.534692,-0.0537237,-0.135257
A,BM,-0.060883,-0.136664,0.0858956,0.06865,-0.06513,-0.533978,0.0478455,-0.31807,-0.0281017,0.114403,0.461962,-0.355499,-0.176045,0.393113,0.521657,0.0377526,0.0200336,-0.424003,-0.0222783,-0.198858
A,BM,-0.00897835,-0.179826,0.152849,0.0964375,-0.0604229,-0.442082,0.0312353,-0.37695,-0.033525,0.0945764,0.468061,-0.26446,-0.183195,0.354891,0.494366,0.00904968,0.023358,-0.308134,0.00113154,-0.196074
A,BM,-0.0207578,-0.256284,0.126777,0.116317,-0.0629116,-0.549639,0.0280305,-0.317906,-0.0207735,-0.0275991,0.38543,-0.381539,-0.189334,0.37964,0.532713,0.150781,0.0100401,-0.495385,-0.055205,-0.202559
A,BM,-0.0142704,-0.208966,0.248686,0.0584375,-0.0182377,-0.483092,0.00534727,-0.53903,-0.0104102,0.119692,0.277696,-0.429173,-0.229335,0.512989,0.416394,0.0370656,0.0332092,-0.27495,0.00647091,-0.216344
A,BM,-0.00237741,-0.115561,0.54592,-0.3092,-0.100109,-0.445372,-0.255222,-0.0897639,0.057814,0.00438241,0.0171467,-0.507903,-0.13198,0.692666,0.0427723,0.178301,-0.0419415,-0.0773816,0.105585,-0.318624
A,BM,-0.0240946,-0.154867,-0.00464571,-0.0414386,-0.150009,-0.363921,0.0974951,-0.310214,0.0617235,-0.0495461,0.119324,-0.259489,-0.024781,0.254431,0.466501,0.14176,-0.00471572,-0.473987,0.0063093,-0.174831
A,BM,0.0882296,-0.162859,0.114617,0.0199528,-0.0857071,-0.476002,-0.0149916,-0.397557,-0.0158739,-0.110193,0.375563,-0.307498,-0.151567,0.386077,0.554448,0.14648,-0.0395479,-0.405995,-0.00673366,-0.257388
A,BM,0.148594,-0.194346,0.162535,-0.0520083,-0.100164,-0.39396,-0.0281187,-0.295167,-0.0295946,-0.0380463,0.17177,-0.289925,-0.161371,0.426295,0.395398,0.12952,-0.0247025,-0.315612,-0.0195212,-0.245229
A,BM,0.0173527,-0.195881,0.114781,-0.326171,-0.195153,-0.639128,-0.252369,-0.0346127,0.0371061,-0.309258,0.0527401,-0.50316,-0.140064,0.597401,0.601927,0.397098,-0.0397968,-0.519258,-0.17912,-0.164167
A,BM,0.0967289,-0.24657,0.161376,-0.394514,-0.0490604,-0.568659,-0.324803,-0.143133,-0.0111642,-0.478295,0.104645,-0.491023,-0.0997707,0.557304,0.516007,0.408059,-0.05758,-0.405206,-0.151192,-0.218252
A,BM,0.0535664,-0.211157,0.23458,-0.449485,-0.060497,-0.490323,-0.394722,-0.133309,0.000966971,-0.55191,0.101032,-0.535062,-0.143131,0.684173,0.496207,0.56321,-0.124033,-0.449017,-0.146898,-0.197864
A,BM,0.0405332,-0.188645,0.136478,-0.138191,-0.0921624,-0.521413,-0.0767034,-0.0932071,0.0350173,-0.297043,0.0538869,-0.496398,-0.103695,0.497589,0.534617,0.307306,-0.0276085,-0.479195,-0.0475424,-0.124598
A,BM,0.0355119,-0.175537,0.158616,-0.311335,-0.127281,-0.416906,-0.173796,-0.0983467,0.00599525,-0.3395,0.080964,-0.434248,-0.0789858,0.604989,0.412237,0.408677,0.0226112,-0.379163,-0.0440548,-0.211426
A,BM,-0.00392756,-0.213212,0.0867603,-0.261566,-0.0170558,-0.454918,-0.186092,-0.192272,-0.0231603,-0.377396,0.255948,-0.425827,-0.201248,0.465033,0.500501,0.470073,0.076349,-0.498443,-0.209853,-0.184093
PY,BM,-0.0828451,-0.1318,0.292705,-0.414356,-0.115267,-0.750514,0.115423,-0.600084,0.254238,0.0464522,0.242876,-0.488464,-0.118201,0.588698,0.557741,0.179182,0.0410418,-0.309591,0.0925146,-0.289311
PY,BM,0.0173402,-0.102315,0.106147,-0.645045,-0.131775,-0.572561,-0.0238345,-0.533768,0.417937,-0.102155,0.261102,-0.362169,0.219589,0.631126,0.727069,0.372068,-0.0112573,-0.282348,0.071629,-0.420018
PY,BM,-0.0110951,-0.184173,0.0680735,-0.519491,-0.0616076,-0.627722,-0.0417315,-0.51538,0.0241707,-0.0920866,0.384536,-0.496007,-0.0499253,0.557051,0.534391,0.375419,0.00710299,-0.329404,-0.045419,-0.337881
PY,BM,0.064563,-0.228973,0.150683,-0.271623,-0.0681359,-0.779718,-0.0591555,-0.479186,-0.0121711,-0.0565026,0.333944,-0.42988,-0.236329,0.568885,0.384094,0.328663,0.0171042,-0.256251,-0.0802986,-0.313806
A,BM,0.0713915,-0.166188,0.22161,-0.569184,-0.0858684,-0.72673,-0.384066,-0.359294,0.016608,-0.426168,0.236249,-0.586335,-0.192262,0.633537,0.58105,0.508286,-0.00721881,-0.370351,-0.134736,-0.236052
A,BM,0.0892834,-0.199821,0.254374,-0.450758,-0.0625113,-0.628157,-0.346443,-0.215298,0.0555159,-0.408999,0.105756,-0.522248,-0.271516,0.598801,0.397011,0.551313,-0.086615,-0.336282,-0.190289,-0.214807
A,BM,-0.0274667,-0.130107,0.0760718,-0.186959,-0.0543678,-0.74983,-0.156471,-0.303102,-0.0,-0.438569,0.293189,-0.435312,-0.286146,0.46791,0.624891,0.530804,-0.0361368,-0.417609,-0.124292,-0.22294
A,BM,0.0976441,-0.204376,0.160279,-0.391861,-0.0771044,-0.64896,-0.202257,-0.336849,-0.00758888,-0.294301,0.15053,-0.527998,-0.204281,0.631739,0.447955,0.568413,-0.058114,-0.372344,-0.125817,-0.233325
A,BM,0.0474364,-0.14638,0.201113,-0.414488,-0.0962763,-0.701542,-0.341788,-0.384769,-0.00145763,-0.370769,0.131971,-0.533954,-0.263345,0.627382,0.494308,0.509403,-0.0906559,-0.366566,-0.168609,-0.252493
A,BM,0.105773,-0.112571,0.228021,-0.47798,-0.0790167,-0.754978,-0.390604,-0.372857,-0.0350634,-0.40597,0.187526,-0.537408,-0.308617,0.687245,0.494203,0.602015,-0.0711161,-0.366133,-0.182803,-0.229584
A,BM,0.0726718,-0.172492,0.102825,-0.157466,-0.0752118,-0.672256,-0.0932057,-0.425742,-0.0264429,-0.24278,0.32625,-0.332427,-0.294434,0.422714,0.481265,0.424048,-0.0394164,-0.430871,-0.15436,-0.227518
A,BM,0.0410302,-0.153637,0.193177,-0.32089,-0.0972561,-0.719974,-0.119925,-0.332153,-0.0197672,-0.409075,0.171599,-0.460252,-0.288273,0.513677,0.409613,0.490375,-0.0987481,-0.371082,-0.155561,-0.255586
A,BM,0.0823812,-0.0827608,0.194337,-0.340387,-0.117947,-0.577645,-0.194717,-0.259169,-0.0573838,-0.364392,0.151798,-0.368674,-0.248161,0.590303,0.439651,0.484362,-0.0901977,-0.305354,-0.153728,-0.269777
A,BM,0.0719141,-0.122266,0.22427,-0.359276,-0.115095,-0.565913,-0.120207,-0.360036,-0.0712782,-0.289688,0.164047,-0.390036,-0.366049,0.574551,0.468601,0.446219,-0.0508571,-0.242385,-0.177484,-0.3292
A,BM,0.0689741,-0.130796,0.214182,-0.416983,-0.0930449,-0.491214,-0.279211,-0.266,-0.0521697,-0.439124,0.152004,-0.509705,-0.302546,0.643243,0.428631,0.5467,-0.102441,-0.369856,-0.199705,-0.293347
A,BM,0.0820362,-0.12836,0.109315,-0.208154,-0.0881006,-0.686876,-0.165136,-0.422528,-0.0524454,-0.322979,0.255299,-0.352274,-0.225794,0.471509,0.510512,0.379337,-0.0412278,-0.364567,-0.11983,-0.27365
A,BM,-0.0428938,-0.206144,0.0841469,-0.193784,-0.0359329,-0.700941,-0.0413424,-0.414102,-0.0,-0.253911,0.293746,-0.386823,-0.27778,0.470665,0.495067,0.431813,0.00313687,-0.446767,-0.0859368,-0.226208
